,One Minute More,Capital Cities,,,,,,,,,,,,
,One Moment In Time,"Houston, Whitney",,,,,,,,,,,,
,One Moment More,"Smith, Mindy",,,,,,,,,,,,
,One More Chance,"Jackson, Michael",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Notorious B.I.G.,,,,,,,,,,,,
,,,,,,,,,,,,,,
,One More Dance,Boyz II Men,,,,,,,,,,,,
,,,,,,,,,,,,,,
,One More Day,"Brice, Lee",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Diamond Rio,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,New Edition,,,,,,,,,,,,
,,,,,,,,,,,,,,
,One More Day (stay with,Example,,,,,,,,,,,,
,,,,,,,,,,,,,,
,me),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,One More Drinking Song,"Niemann, Jerrod",,,,,,,,,,,,
,,,,,,,,,,,,,,
,One More Kiss Dear,"Percival, Don",,,,,,,,,,,,
,,,,,,,,,,,,,,
,One More Last Chance,"Gill, Vince",,,,,,,,,,,,
,,,,,,,,,,,,,,
,One More Light,Linkin Park,,,,,,,,,,,,
,,,,,,,,,,,,,,
,One More Light,Linkin Park,,,,,,,,,,,,
,(instrumental),,,,,,,,,,,,,
,One More Minute,Authority Zero,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Yankovic, ""Weird Al""",,,,,,,,,,,,
,,,,,,,,,,,,,,
,One More Murder,Better Than Ezra,,,,,,,,,,,,
,,,,,,,,,,,,,,
,One More Night,"Collins, Phil",,,,,,,,,,,,
,Page,www.excessskaraoke.com,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,One Short Day Musical/Wicked,,,,,,,,,,,,,
,One Shot JLS,,,,,,,,,,,,,
,"One Small Miracle White, Bryan",,,,,,,,,,,,,
,"One Solitary Tear Austin, Sherrie",,,,,,,,,,,,,
,One Song Glory Musical/Rent,,,,,,,,,,,,,
,"One Step Ahead Of The Lawrence, Tracy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,One Step At A Time,,,,,,,,,,,,,
,Electric Light Orchestra,,,,,,,,,,,,,
,"Jewell, Buddy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Sparks, Jordan",,,,,,,,,,,,,
,One Step Closer Hear'Say,,,,,,,,,,,,,
,Linkin Park,,,,,,,,,,,,,
,S Club Juniors,,,,,,,,,,,,,
,"One Step Out Of Time Ball, Michael",,,,,,,,,,,,,
,One Step Too Far Faithless & Dido,,,,,,,,,,,,,
,One Strike All Saints,,,,,,,,,,,,,
,"One Sweet Day Duets/Carey, Mariah &",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"One That Got Away Ray, Michael",,,,,,,,,,,,,
,"Ray, Michael",,,,,,,,,,,,,
,(Instrumental),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"One That Got Away, The Civil Wars, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Owen, Jake",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"One That You Love, The Air Supply",,,,,,,,,,,,,
,"Bates, Jeff",,,,,,,,,,,,,
,Finger Eleven,,,,,,,,,,,,,
,One Direction,,,,,,,,,,,,,
,One Thing Leads To,,,,,,,,,,,,,
,"Fixx, The",,,,,,,,,,,,,
,Another,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"One Thing, The INXS",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,One Time,,,,,,,,,,,,,
,One Tin Soldier (Legend Coven,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Of Billy Jack),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,One Toke Over The Line Brewer & Shipley,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,One Track Heart,,,,,,,,,,,,,
,"Presley, Elvis",,,,,,,,,,,,,
,One Vision,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,One Voice,,,,,,,,,,,,,
,"Manilow, Barry",,,,,,,,,,,,,
,One Way Or Another,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,One Way Or Another One Direction,,,,,,,,,,,,,
,(Teenage Kicks),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,One Way Out,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,The,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,One Way Ticket Darkness,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"Only Fools Lewis, Crystal",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Only For A While Toploader,,,,,,,,,,,,,
,Only Girl (In The World) Rihanna,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Only Girl In The World Rihanna,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Only God (Could Stop Emerson Drive,,,,,,,,,,,,,
,Me Loving Me),,,,,,,,,,,,,
,"Only God Could Love Niemann, Jerrod",,,,,,,,,,,,,
,You More,,,,,,,,,,,,,
,Only God Knows Why Kid Rock,,,,,,,,,,,,,
,"Only Here For A Little Dean, Billy",,,,,,,,,,,,,
,While,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Only Hope,,,,,,,,,,,,,
,Only Human,,,,,,,,,,,,,
,Only In America,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Only In My Dreams Gibson, Debbie",,,,,,,,,,,,,
,"McEntire, Reba",,,,,,,,,,,,,
,Simon & Garfunkel,,,,,,,,,,,,,
,York,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Only Lonely Hootie & The Blowfish,,,,,,,,,,,,,
,"Only Lonely Me Trevino, Rick",,,,,,,,,,,,,
,"Only Love Hawkins, Sophie B.",,,,,,,,,,,,,
,"Howard, Ben",,,,,,,,,,,,,
,"Only Love Can Break A Pitney, Gene",,,,,,,,,,,,,
,Heart,,,,,,,,,,,,,
,"Only Love Can Hurt Like Faith, Paloma",,,,,,,,,,,,,
,This,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Only Man She Want,,,,,,,,,,,,,
,Popcaan,,,,,,,,,,,,,
,"Only On Days That End Walker, Clay",,,,,,,,,,,,,
,"In ""Y""",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Only One,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,McCartney,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Only One I Know, The Charlatans, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Only One Love In My Life Milsap, Ronnie",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Only One Road Dion, Celine",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Only One U Fantasia,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Only One Woman Bee Gees, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Only One You Sheppard, T. G.",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Only Sixteen Cooke, Sam",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Douglas, Craig",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Dr. Hook,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Only The Good Die Joel, Billy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Young,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Only The Horses Scissor Sisters,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,Ooh Boy Rose Royce,,,,,,,,,,,,,
,"Ooh Child 5 Stairsteps, The",,,,,,,,,,,,,
,"Ooh La Kooks, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Ooh La La Goldfrapp,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Spears, Britney",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Stewart, Rod",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Wiseguys,,,,,,,,,,,,,
,"Ooh! Blige, Mary J.",,,,,,,,,,,,,
,Oompa Loompa Musical/Willy Wonka,,,,,,,,,,,,,
,Ooohhhwee Master P,,,,,,,,,,,,,
,Oops Little Mix & Charlie Puth,,,,,,,,,,,,,
,Oops (Oh My) Tweet,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Oops I Did It Again Spears, Britney",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Oops Upside Your Head Gap Band, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Oops! Little Mix,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Oopsy Daisy Chipmunk,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Open Arms Journey,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Raye, Collin",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Turner, Tina",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Open Invitation Santana,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Open My Heart Adams, Yolanda",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Open Road Barlow, Gary",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Open Road Song Eve 6,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Open The Eyes Of My Christian/Baloche, Paul",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Heart Lord,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Open Up Leftfield & Lydon,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Open Your Eyes Alter Bridge,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Legend, John",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Snow Patrol,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Open Your Heart Madonna,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Westlife,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Operator Croce, Jim",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Manhattan Transfer, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Midnight Star,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Opportunities Pet Shop Boys, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Opposites Attract Abdul, Paula",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Optimistic Radiohead,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Or Nah Ty Dolla $ign & Wiz,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Khalifa,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Orange & The Green,",,,,,,,,,,,,,
,The,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Orange Blossom Special,,,,,,,,,,,,,
,Orange Colored Sky,,,,,,,,,,,,,
,Ordinary,,,,,,,,,,,,,
,"Ordinary Average Guy Walsh, Joe",,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,Our House,"Crosby, Stills, Nash &",,,,,,,,,,,,
,,Young,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Madness,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Our Kind Of Love,Lady Antebellum,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Our Lawyer Made us,Fall Out Boy,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Change the Name of This,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song so,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Our Lips Are Sealed,"Go Go's, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Our Lives,"Calling, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Our Love,"Cole, Natalie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Our Love Is On The Fault,"Gayle, Crystal",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Line,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Our Song,"Swift, Taylor",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Our Time,"Allen, Lily",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Our Time Now,Plain White T's,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Our Velocity,Maximo Park,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Our Wildest Dreams,"Moody Blues, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Ours,Sugar Ray,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Swift, Taylor",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out From Under,Incubus,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Here In The Water,"Howard, Rebecca Lynn",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Here On My Own,"Cara, Irene",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Musical/Cara, Irene",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out In The Country,Three Dog Night,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out In The Fields,"Moore, Gary & Phil Lynott",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Last Night,"Chesney, Kenny",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Loud,"Hanna, Gabbie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Of Control,Hoobastank,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Of Control Raging,"Duets/Loveless, Patty &",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fire,Travis Tritt,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Of Exile,Audioslave,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Of Goodbyes,Maroon 5 & Lady,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Antebellum,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Of Hand,"Stewart, Gary",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Of My Bones,"Travis, Randy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Of My Head,Fastball,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Fiasco, Lupe & Trey",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Songz,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Of My Head & Back,"Lynn, Loretta",,,,,,,,,,,,
,,,,,,,,,,,,,,
,In My Bed,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Of My Heart,BBMak,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Of Reach,Gabrielle,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Of Sight & On My,"Joe Royal, Billy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Mind,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Of The Black,Royal Blood,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page,www.excessskaraoke.com,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"Sykes, Nathan & Ariana",,,,,,,,,,,,,
,Grande,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Over & Over single vocal Nelly & Tim McGraw,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,version,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Over At The Musical/Rocky Horror,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Frankenstein Place Picture Show,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Over It McPhee, Katharine",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Over My Head Fleetwood Mac,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,King's X,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Over My Head (Cable Fray, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Car),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Over My Shoulder Berry, John",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Mike & The Mechanics,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Over The Hills & Far Led Zeppelin,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Away,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Over The Mountain Osbourne, Ozzy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Over The Next Hill Brooks & Dunn & Mac,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Powell,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Over The Rainbow Cassidy, Eva",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Garland, Judy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Kamakawiwo'ole, Israel",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"LaBelle, Patti",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"McPhee, Katharine",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Musical/Garland, Judy",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Musical/Wizard Of Oz,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Musical/Wizard of Oz,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Garland, Judy",,,,,,,,,,,,,
,"Streisand, Barbra",,,,,,,,,,,,,
,"Over The Rainbow (Live McBride, Martina",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Over The Rainbow/What,,,,,,,,,,,,,
,A Wonderful World,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Richard, Cliff",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Over The River & Children's Songs,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Through The Woods,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Over There Coulton, Jonathan",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Standards/Patriotic,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Over When It's Over Church, Eric",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Over You Daughtry,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Lambert, Miranda",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Pope, Cassadee",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Puckett, Gary & The Union",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Gap,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Roxy Music,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Over Your Shoulder Seven Mary Three,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Overjoyed Wonder, Stevie",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,Panama Red,New Riders Of The Purple,,,,,,,,,,,,
,,Sage,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pancho & Lefty,"Duets/Haggard, Merle &",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Willie Nelson,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Panda,Desiigner,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pandora's Kiss,Louise,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Panic,"Smiths, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Sublime,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Panic Cord,"Aplin, Gabrielle",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Panic in Detroit,"Bowie, David",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Panic Station,Muse,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Panic Switch,Silversun Pickups,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pants,"Hayes, Walker",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Papa Bear,"Harling, Keith",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Papa Can You Hear Me,"Musical/Streisand, Barbra",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Papa Don't Preach,Madonna,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Osbourne, Kelly",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Papa Don't Take No,"Brown, James",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Mess,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Papa Loved Mama,"Brooks, Garth",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Papa Was A Rollin',"Temptations, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Stone,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paparazzi,Lady Gaga,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Papa's Got A Brand New,"Brown, James",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Bag,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Redding, Otis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paper Angels,"Wayne, Jimmy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paper Bag,"Apple, Fiona",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paper In Fire,"Mellencamp, John Cougar",,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Paper Of Pins, A",Children's Songs,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paper Plane,Status Quo,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paper Planes,M.I.A.,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Partsch, Hoseah",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paper Roses,"Osmond, Marie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paper Rosie,"Watson, Gene",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paperback Writer,"Beatles, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Papercut,Linkin Park,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Papers,Usher,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paperthin Hymn,Anberlin,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Papi Te Quiero,Spanish/Ivy Queen,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Para Que La Vida,"Iglesias, Enrique",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Parabola,Tool,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Parachute,"Cole, Cheryl",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Stapleton, Chris",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paradise,"Anderson, John",,,,,,,,,,,,
,Page,www.excessskaraoke.com,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,Part Of Your World,"Musical/Little Mermaid,",,,,,,,,,,,,
,,The,,,,,,,,,,,,
,,"Simpson, Jessica",,,,,,,,,,,,
,Part The Waves,"Tony Rich Project, The",,,,,,,,,,,,
,Part Time Love,"John, Elton",,,,,,,,,,,,
,Part Time Lover,"Wonder, Stevie",,,,,,,,,,,,
,Particle Man,They Might Be Giants,,,,,,,,,,,,
,"Partisan, The","Cohen, Leonard",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Partition,Beyonce,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Partners In Crime,Set It Off & Ash Costello,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Partridge Family, The",TV Tunes,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Party,"Brown, Chris & Usher &",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Gucci Mane,,,,,,,,,,,,
,,"Presley, Elvis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Party All Night (Sleep All,"Kingston, Sean",,,,,,,,,,,,
,Day),,,,,,,,,,,,,
,Party All The Time,"Murphy, Eddie",,,,,,,,,,,,
,Party Crowd,"Murphy, David Lee",,,,,,,,,,,,
,Party Doll,"Knox, Buddy",,,,,,,,,,,,
,Party For Two,"Twain, Shania & Billy",,,,,,,,,,,,
,,Currington,,,,,,,,,,,,
,,"Twain, Shania & Mark",,,,,,,,,,,,
,,McGrath,,,,,,,,,,,,
,Party Girl,McFly,,,,,,,,,,,,
,Party Hard,Andrew W.K.,,,,,,,,,,,,
,Party In The USA,"Cyrus, Miley",,,,,,,,,,,,
,Party Like A Rock Star,Shop Boyz,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Party Like A Russian,"Williams, Robbie",,,,,,,,,,,,
,Party Monster,"Weeknd, The & Daft Punk",,,,,,,,,,,,
,Party On,"McCoy, Neal",,,,,,,,,,,,
,Party On The Patio,"Jolie & Wanted, The",,,,,,,,,,,,
,Party Over,"Lily, Amelia",,,,,,,,,,,,
,Party People,911,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Florida Georgia Line,,,,,,,,,,,,
,,Nelly & Fergie,,,,,,,,,,,,
,Party Rock Anthem,LMFAO,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,LMFAO & Lauren Bennett,,,,,,,,,,,,
,,& Goonrock,,,,,,,,,,,,
,Party Starter,"Smith, Will",,,,,,,,,,,,
,Party Tattoos,Dodie,,,,,,,,,,,,
,Party Time,45 Grave,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Sheppard, T. G.",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Party To Damascus,"Jean, Wyclef & Missy",,,,,,,,,,,,
,,Elliott,,,,,,,,,,,,
,Party Town,"Frey, Glenn",,,,,,,,,,,,
,Page,www.excessskaraoke.com,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,,Loggins & Messina,,,,,,,,,,,,
,Peace On Earth/Little,"Christmas/Crosby, Bing &",,,,,,,,,,,,
,Drummer Boy,David Bowie,,,,,,,,,,,,
,Peace Pipe,Cry Of Love,,,,,,,,,,,,
,,Megadeth,,,,,,,,,,,,
,Peace Train,"Stevens, Cat",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Peaceful Easy Feeling,"Eagles, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Peaceful World,"Mellencamp, John Cougar",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Peaches,Presidents Of The USA,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Peaches & Cream,112,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Ikettes, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Peaches N Cream,Snoop Dogg & Charlie,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Wilson,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Peanut Butter Jelly,Galantis,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Peanut Sat On A,Children's Songs,,,,,,,,,,,,
,"Railroad Track, A",,,,,,,,,,,,,
,Pearl Necklace,ZZ Top,,,,,,,,,,,,
,Pearl's A Singer,"Brooks, Elkie",,,,,,,,,,,,
,Pearly Dewdrops,Cocteau Twins,,,,,,,,,,,,
,Pease Porridge Hot,Children's Songs,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Peek-A-Boo,Siouxsie & The Banshees,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Peg O' My Heart,Irish Songs,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Peggy Sue,"Holly, Buddy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pen & Paper,"Red Jumpsuit Apparatus,",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,The,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pencil Neck Geek,"Blassie, Freddie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pencil Thin Mustache,"Buffett, Jimmy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Penis Song,Monty Python,,,,,,,,,,,,
,,,,,,,,,,,,,,
