,title,artist,,,,,,,,,,,,
,He's In Town,"Rockin' Berries, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's My Son,"Schultz, Mark",,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's My Weakness,"Reeves, Ronna",,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's On The Phone,Saint Etienne,,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's On The Way Home,"Toliver, Tony",,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's So Fine,"Chiffons, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's So Gay,"Zappa, Frank",,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's So Shy,"Pointer Sisters, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's The Greatest,Sister Sledge,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Dancer,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Hey,Lil' Jon & 3OH!3,,,,,,,,,,,,
,,Cheat Codes & Little Mix,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Yazoo,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Only You & I Know,"Clapton, Eric",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Only You (And You,"Platters, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Alone),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Smokie,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Tritt, Travis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Only You Can Deliver,"Vasser, Kevin",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Only You Can Love Me,"Urban, Keith",,,,,,,,,,,,
,,,,,,,,,,,,,,
,This Way,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Only You Can Rock Me,UFO,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Only, The",Static X,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Ooby Dooby,"Orbison, Roy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Oogie Boogie's Song,Musical Nightmare Before,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Christmas,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Nightmare Before,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Christmas, the",,,,,,,,,,,,
,Irish SongsOoh,Scissor Sisters,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Ooh Aah...Just A Little,Gina G,,,,,,,,,,,,
,"Cash, JohnnyBit",,,,,,,,,,,,,
,"Cole, NatalieOoh Baby Baby","Ronstadt, Linda",,,,,,,,,,,,
,"Brady, WayneOoh Baby, Baby",Jana,,,,,,,,,,,,
,,,,,,,,,,,,,,
,240facebook.com/excessskaraoke,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,Ordinary Day,"Carlton, Vanessa",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Ordinary Life,"Brock, Chad",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Ordinary Love,"Minor, Shane",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Ordinary People,"Legend, John",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Walker, Clay",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Ordinary World,Duran Duran,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Organ Grinder's Swing,"Four Aces, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Origin of Love,Hedwig & the Angry Inch,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Original,"Armour, Cole",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Original Fire,Audioslave,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Original High, The","Lambert, Adam",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Original Of The Species,U2,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Original Prankster,Offspring,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Original Sin,INXS,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"John, Elton",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Orinoco Flow,Enya,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Orpheus,Ash,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Osama Yo Mama,"Stevens, Ray",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Oscar The Angel,"Travis, Randy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Ose Shalom,Jewish Favorites,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Other Guy, The","Little River Band, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Other Side,"Derulo, Jason",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Other Side of Love,"Paul, Sean",,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Other Side Of The Door,","Swift, Taylor",,,,,,,,,,,,
,,,,,,,,,,,,,,
,The,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Other Side Of The World,"Tunstall, K.T.",,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Other Side Of This Kiss,","McCready, Mindy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,The,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Other Side, The","Derulo, Jason",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Gray, David",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Greatest Showman Hugh,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Jackman & Zac Efron,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Scissor Sisters,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Otherside,Red Hot Chili Peppers,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Otherside, The",Red Rising Sun,,,,,,,,,,,,
,,,,,,,,,,,,,,
,OTW,Khalid & Ty Dolla Sign &,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,6lack,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Ouch,N-Dubz,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Oughta Be More Songs,Montgomery Gentry,,,,,,,,,,,,
,,,,,,,,,,,,,,
,About That,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Oui,Jeremih,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Our Country,"Mellencamp, John Cougar",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Our Day Will Come,"Carpenters, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Ruby & The Romantics,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Winehouse, Amy",,,,,,,,,,,,
,241facebook.com/excessskaraoke,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,Out of the Black (clean),Royal Blood,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Of The Blue,"Arnold, Eddy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Frampton, Peter",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Goodrem, Delta",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Of The Tiles,Led Zeppelin,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Of The Woods,"Adams, Ryan",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Swift, Taylor",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Of This Club,Pussycat Dolls & R. Kelly,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Of Time,Blur,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Farlowe, Chris",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Of Touch,Hall & Oates,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Of Your Shoes,"Morgan, Lorrie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out Tonight,Musical/Rent,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Out With A Bang,"Murphy, David Lee",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Outbound Plane,"Bogguss, Suzy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Outlaw,50 Cent,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Outlaw in Me,"Gilbert, Brantley",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Outrageous,"Spears, Britney",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Outshined,Soundgarden,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Outside,Catfish & The Bottlemen,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Harris, Calvin & Ellie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Goulding,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Lewis, Aaron & Fred Durst",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Michael, George",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Staind,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Outside (Dance Mix),"Michael, George",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Outside My Window,"Buxton, Sarah",,,,,,,,,,,,
,Outside Of Heaven,"Fisher, Eddie",,,,,,,,,,,,
,Version)Outside Woman Blues,"Clapton, Eric",,,,,,,,,,,,
,,"Kamakawiwo'ole, IsraelCream",,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Outsider, The","Perfect Circle, A",,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Outsiders, The","Church, Eric",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Outstanding,"Kweli, Talib & Ryan Leslie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Outstanding In Our Field,"Paisley, Brad",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Outta Control,50 Cent & Mobb Deep,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Outta Here,"Denters, Esmee",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Outta My Head,"Campbell, Craig",,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Outta State, Outta Mind","Vallejo, AJ & Kendall",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Beard,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Over,"Lohan, Lindsay",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Shelton, Blake",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Over & Over,"Dave Clark Five, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Johnson, Puff",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Nelly & Tim McGraw,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Over & Over Again,"Sykes, Nathan",,,,,,,,,,,,
,242facebook.com/excessskaraoke,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,Overkill,Men At Work,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Overload,Dot Rotten,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Sugababes,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Zappacosta,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Overnight Celebrity,Twista,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Overnight Sensation,"Raspberries, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Overnight Success,"Strait, George",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Overprotected,"Spears, Britney",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Overrated,"Donaghy, Siobhan",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Overs,Simon & Garfunkel,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Overture,Musical/Annie,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Musical/Music Man, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Own It,"Wilds, Mack",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Owner Of A Lonely Heart,Yes,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Oxford Comma,Vampire Weekend,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Oxygen's Gone,Die Trying,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Oye Como Va,Santana,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Oye Mi Canto,"Estefan, Gloria",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Spanish/N.O.R.E. & Nina,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Sky & Daddy Yankee,,,,,,,,,,,,
,,,,,,,,,,,,,,
,P.I.M.P,50 Cent,,,,,,,,,,,,
,,,,,,,,,,,,,,
,P.I.M.P.,50 Cent,,,,,,,,,,,,
,,,,,,,,,,,,,,
,P.S. I Love You,"Beatles, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,P.Y.D.,"Bieber, Justin & R. Kelly",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pacific Coast Party,Smash Mouth,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pack Up,"Doolittle, Eliza",,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Package, The","Perfect Circle, A",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pac-Man Fever,Buckner & Garcia,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Padam Padam,"Piaf, Edith",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paddy McGinty's Goat,"Doonican, Val",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Padre,"Robbins, Dennis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paid My Dues,Anastacia,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pain,Jimmy Eat World,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Stereomud,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Three Days Grace,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pain Killer,Little Big Town,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Pain That I'm Used To, A",Depeche Mode,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pain To Kill,Terri Clark,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paint It Black,"Rolling Stones, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paint Me A Birmingham,"Lawrence, Tracy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paint Me Down,Spandau Ballet,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Painted On My Heart,"Cult, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pal Of My Cradle Days,"Breen, Ann",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Panama,Van Halen,,,,,,,,,,,,
,,,,,,,,,,,,,,
,243facebook.com/excessskaraoke,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,Paradise,"Benassi, Benny & Chris",,,,,,,,,,,,
,,Brown,,,,,,,,,,,,
,,Coldplay,,,,,,,,,,,,
,,"Ezra, George",,,,,,,,,,,,
,,"Ezra, George",,,,,,,,,,,,
,,LL Cool J & Amerie,,,,,,,,,,,,
,,"Morgan, Craig",,,,,,,,,,,,
,,Sade,,,,,,,,,,,,
,Paradise (Instrumental),"Ezra, George",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paradise By The,Meat Loaf,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Dashboard Lights,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paradise City,Guns N' Roses,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paradise Hawaiian Style,"Presley, Elvis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paradise Tonight,"Duets/McClain, Charly &",,,,,,,,,,,,
,,Mickey Gilley,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Parallel Line,"Urban, Keith",,,,,,,,,,,,
,Paralyzed,"Presley, Elvis",,,,,,,,,,,,
,Paralyzer,Finger Eleven,,,,,,,,,,,,
,Paranoid,Black Sabbath,,,,,,,,,,,,
,,Jonas Brothers,,,,,,,,,,,,
,,Ty Dolla $ign,,,,,,,,,,,,
,,"West, Kanye & Mr.",,,,,,,,,,,,
,,Hudson,,,,,,,,,,,,
,Paranoid Android,Radiohead,,,,,,,,,,,,
,Paranoid/War Pigs LIVE,Black Sabbath,,,,,,,,,,,,
,Pardon Me,Incubus,,,,,,,,,,,,
,Parents Just Don't,"Fresh Prince, The & DJ",,,,,,,,,,,,
,Understand,Jazzy Jeff,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paris,"Chainsmokers, The",,,,,,,,,,,,
,Paris (Ooh La La),"Potter, Grace",,,,,,,,,,,,
,Paris Is Burning,Ladyhawke,,,,,,,,,,,,
,Parisienne Walkways,"Moore, Gary",,,,,,,,,,,,
,Parking Lot Party,"Brice, Lee",,,,,,,,,,,,
,Parklife,Blur,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Parle a Ma Main,Fatal Bazooka,,,,,,,,,,,,
,Part II,Method Man & Redman &,,,,,,,,,,,,
,,Toni Braxton,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Part II (On The Run),Jay-Z & Beyonce,,,,,,,,,,,,
,Part Of Me,"Perry, Katy",,,,,,,,,,,,
,,Tedeschi Trucks Band,,,,,,,,,,,,
,Part Of The Heart Of The,Musical/Cinderella,,,,,,,,,,,,
,Sky,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Part Of The List,Ne-Yo,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Part Of The Union,Strawbs,,,,,,,,,,,,
,,,,,,,,,,,,,,
,244facebook.com/excessskaraoke,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,Party Train,"Gap Band, The",,,,,,,,,,,,
,"Party, The (This Is How","Stone, Joe & Montell",,,,,,,,,,,,
,We Do It),Jordan,,,,,,,,,,,,
,"Party's Over, The","Nelson, Willie",,,,,,,,,,,,
,Pass At Me,Peace SellsTimbaland & David Guetta,,,,,,,,,,,,
,,& Pitbull,,,,,,,,,,,,
,Pass Me By (If You're,"Rodriguez, Johnny",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Only Passing Through),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pass Out,"Tempah, Tinie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pass Slowly,Seether,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pass The Courvoisier,"Rhymes, Busta & Puff",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Part II,Daddy & Pharrell,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pass The Dutchie,Musical Youth,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pass You By,Boyz II Men,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Passenger, The","Pop, Iggy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Passion,"Stewart, Rod",,,,,,,,,,,,
,Passionate Kisses,"Carpenter, Mary Chapin",,,,,,,,,,,,
,Passive,"Perfect Circle, A",,,,,,,,,,,,
,Password,"Wells, Kitty",,,,,,,,,,,,
,Past The Point Of,"Ketchum, Hal",,,,,,,,,,,,
,Rescue,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Past, The",Sevendust & Chris,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Daughtry,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Shaliek,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pat A Cake,Children's Songs,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Patch It Up,"Presley, Elvis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Patches,"Carter, Clarence",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Lee, Dickey",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Patience,Guns N' Roses,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Take That,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Patience Of Angels,"Reader, Eddi",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Patiently Waiting,Duets/50 Cent & Eminem,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Patricia The Stripper,"DeBurgh, Chris",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Patterns,Simon & Garfunkel,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paul McCartney,Scissor Sisters,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paul Revere,"Beastie Boys, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pay No Mind,Madeon & Passion Pit,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paycheck Woman,"Judd, Cledus T.",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Paying The Cost To Be,"King, B.B.",,,,,,,,,,,,
,,,,,,,,,,,,,,
,The Boss,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Payphone,Maroon 5 & Wiz Khalifa,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Peace In The Valley,"Lynn, Loretta",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Presley, Elvis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Peace Like A River,Christian,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Peace Of Mind,Boston,,,,,,,,,,,,
,,,,,,,,,,,,,,
,245facebook.com/excessskaraoke,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,People Got To Be Free,"Rascals, The",,,,,,,,,,,,
,People Help The People,Birdy,,,,,,,,,,,,
,,,,,,,,,,,,,,
,People Like Us,"Clarkson, Kelly",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Tippin, Aaron",,,,,,,,,,,,
,,,,,,,,,,,,,,
,People Say,"Dixie Cups, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,People Will Say We're In,Musical/Oklahoma,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Sinatra, Frank",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pepper,Butthole Surfers,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Peppermint Twist,"Dee, Joey & The",,,,,,,,,,,,
,,Starlighters,,,,,,,,,,,,
,Perfect,"Evans, Sara",,,,,,,,,,,,
,,Fairground Attraction,,,,,,,,,,,,
,,Lightning Seeds,,,,,,,,,,,,
,,One Direction,,,,,,,,,,,,
,,Pink,,,,,,,,,,,,
,,"Sheeran, Ed",,,,,,,,,,,,
,,Simple Plan,,,,,,,,,,,,
,,Smashing Pumpkins,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Perfect (Exceeder),Mason vs. Princess,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Superstar,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Perfect (instrumental),"Sheeran, Ed",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Perfect 10,"Beautiful South, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Perfect Bliss,Bellefire,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Perfect Day,"Boyle, Susan",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Hoku,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Reed, Lou",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Perfect Duet,Ed Sheeran & Beyonce,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Sheeran, Ed & Beyonce",,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Perfect Fan, The",Backstreet Boys,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Perfect Gentleman,"Jean, Wyclef",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Perfect Illusion,Lady Gaga,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Perfect Love,"Yearwood, Trisha",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Perfect Memory,Remy Zero,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Perfect Proposal,"Wonder, Wayne",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Perfect Replacement,Example,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Perfect Replacement,Example,,,,,,,,,,,,
,(Clean),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Perfect Situation,Weezer,,,,,,,,,,,,
,Perfect Storm,"Paisley, Brad",,,,,,,,,,,,
,Perfect Strangers,"Blue, Jonas & JP Cooper",,,,,,,,,,,,
,,Deep Purple,,,,,,,,,,,,
,Perfect Time Of Day,"Day, Howie",,,,,,,,,,,,
,Perfect Way,Scritti Politti,,,,,,,,,,,,
,Perfect World,"Lewis, Huey & The News",,,,,,,,,,,,
,246facebook.com/excessskaraoke,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,"Pick A Little, Talk A","Musical/Music Man, The",,,,,,,,,,,,
,Little/Goodnight Ladies,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pick A Part That's New,"Stereophonics, The",,,,,,,,,,,,
,Pick Me Up On Your Way,"Walker, Charlie",,,,,,,,,,,,
,Down,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pick The Wildwood,"Watson, Gene",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Flower,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pick Up The Phone,Ciara,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pickin' Up Strangers,"Lee, Johnny",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pickin' Wildflowers,"Anderson, Keith",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Picking Up The Pieces,"Faith, Paloma",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pickup Man,"Diffie, Joe",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Picture,Duets/Kid Rock & Sheryl,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Crow,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Picture Of Me Without,"Jones, George",,,,,,,,,,,,
,,,,,,,,,,,,,,
,"You, A",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Morgan, Lorrie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Picture Of You, A","Brown, Joe & The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Bruvvers,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Picture Perfect,"Via, Angela",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Picture Postcards From,"Kadison, Joshua",,,,,,,,,,,,
,"Travis, RandyL.A.",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Picture This,Blondie,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Picture To Burn,"Swift, Taylor",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pictures,"Montgomery, John Michael",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Sneaky Sound System,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pictures Of Lily,"Who, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pictures Of Matchstick,Status Quo,,,,,,,,,,,,
,Men,,,,,,,,,,,,,
,Pictures Of You,"Cure, The",,,,,,,,,,,,
,,"Last Goodnight, The",,,,,,,,,,,,
,Piece By Piece,"Clarkson, Kelly",,,,,,,,,,,,
,Piece by Piece,"Clarkson, Kelly",,,,,,,,,,,,
,(American Idol),,,,,,,,,,,,,
,Piece Of Me,"Spears, Britney",,,,,,,,,,,,
,Piece Of My Heart,"Hill, Faith",,,,,,,,,,,,
,,"Joplin, Janis",,,,,,,,,,,,
,,"Knight, Beverly",,,,,,,,,,,,
,Piece Of Work,"Buffett, Jimmy & Toby",,,,,,,,,,,,
,,Keith,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pieces,"Allan, Gary",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Sum 41,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Pieces Don't Fit,"Morrison, James",,,,,,,,,,,,
,,,,,,,,,,,,,,
