,Tough,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,When The Going Gets,,,,,,,,,,,,,
,"Tough, The Tough Get",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Going,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"When The Heartache Is Turner, Tina",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Over,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,When The Last Time Clipse,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,When The Levee Breaks Led Zeppelin,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Hill, Faith",,,,,,,,,,,,,
,Down,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,When The Lights Go Out 5ive,,,,,,,,,,,,,
,Standards/Traditional,,,,,,,,,,,,,
,Over The Mountain,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"When The Music's Over Doors, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"When The Night Comes Cocker, Joe",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,When The Night Feels Bedouin Soundclash,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,My Song,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"When The Rainbow Colvin, Shawn",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Comes,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"When The Red Red Miller, Mitch",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Robin Comes,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Standards/Traditional,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,When The Right One Nashville Cast,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Comes Along,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,When The Roll Is Called Christian,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Up Yonder,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Lynn, Loretta",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"When The Saints Go Armstrong, Louis",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Marching In,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Standards/Patriotic,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"When The Ship Comes In Dylan, Bob",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"When The Stars Go Blue Corrs, The & Bono",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"McGraw, Tim",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,When The Sun Goes Arctic Monkeys,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Down,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"When You Get To Be Ward, Chris",,,,,,,,,,,,,
,You,,,,,,,,,,,,,
,"When You Go Coulton, Jonathan",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"When You Got A Good Clapton, Eric",,,,,,,,,,,,,
,Friend,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"When You Got It, Flaunt Musicals/The Producers",,,,,,,,,,,,,
,It,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"When You Kiss Me Twain, Shania",,,,,,,,,,,,,
,"When You Lie Next To Coffey, Kellie",,,,,,,,,,,,,
,Me,,,,,,,,,,,,,
,"When You Look At Me Milian, Christina",,,,,,,,,,,,,
,When You Look Me In Jonas Brothers,,,,,,,,,,,,,
,The Eyes,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,When You Love A,,,,,,,,,,,,,
,Woman,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,When You Love,,,,,,,,,,,,,
,Someone,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"When You Love Rimes, LeAnn & Reba",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Someone Like That McEntire,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"When You Need My Love Worley, Darryl",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"When You Put Your Aguilera, Christina",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Hands On Me,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"When You Say Love Luman, Bob",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"When You Say Nothing Keating, Ronan",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,At All,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Krauss, Alison",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Whitley, Keith",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"When You Say You Love Groban, Josh",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Me,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"When You Talk About LaBelle, Patti",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"When You Tell Me That Ross, Diana",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,You Love Me,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Westlife & Diana Ross,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"When You Think Of Me Wills, Mark",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,When You Touch Me Maysa,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"When You Walk In The Searchers, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Room,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Status Quo,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Tillis, Pam",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,When You Wasn't,,,,,,,,,,,,,
,"Streets, The",,,,,,,,,,,,,
,Famous,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,When You Were Young,,,,,,,,,,,,,
,"Killers, The",,,,,,,,,,,,,
,When You Wish Upon A,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Star,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Ronstadt, Linda",,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,Where Are You,Imaani,,,,,,,,,,,,
,Where Are You Baby,"Boo, Betty",,,,,,,,,,,,
,Where Are You,"Christmas/Hill, Faith",,,,,,,,,,,,
,Christmas,,,,,,,,,,,,,
,Where Are You Going,"Matthews, Dave, Band",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Are You Now,"Black, Clint",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Spears, Britney",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Trent, Jackie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Yearwood, Trisha",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Are You Tonight,"Johnston, Tom",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Can I Surrender,"Travis, Randy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Corn Don't Grow,"Tritt, Travis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Could I Go,"Presley, Elvis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Did All The Love,Kasabian,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Go,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Did I Go Wrong,"Wariner, Steve",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Did Our Love Go,"Supremes, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Did The Party Go,Fall Out Boy,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Did They Go Lord,"Presley, Elvis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Did You Sleep,Nirvana,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Last Night,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Do Broken Hearts,"Houston, Whitney",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Go,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Do I Begin (Love,"Williams, Andy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Story Theme),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Do I Go,Musical/Hair,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Do I Go From You,"Walker, Clay",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Do I Go To Start,"Hayes, Wade",,,,,,,,,,,,
,,,,,,,,,,,,,,
,All Over,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Do The Children,"Stevens, Cat",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Play,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Do We Go From,"Cox, Deborah",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Here,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Williams, Vanessa",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Do You Come,"Presley, Elvis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,From,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Do You Go,No Mercy,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Do You Go To My,"Sarstedt, Peter",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lovely,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Does It Hurt,"Warren Brothers, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Does My Heart,"Dion, Celine",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Beat Now,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Has My Little Dog,Children's Songs,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Gone,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Have All The,"Cole, Paula",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Cowboys Gone,,,,,,,,,,,,,
,Page,www.excessskaraoke.com,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"Where The Wild Roses Cave, Nick & the Bad",,,,,,,,,,,,,
,Go Seeds,,,,,,,,,,,,,
,"Where The Wild Roses Cave, Nick & Bad Seeds &",,,,,,,,,,,,,
,Grow,,,,,,,,,,,,,
,Where Them Girls At,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,& Nicki Minaj,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Where This Love Could Cole, Keyshia",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,End Up,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where U At Rock Kid Rock,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Where Was I Shelton, Ricky Van",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Where We Both Say Britt, Catherine & Elton",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Goodbye John,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Duets/Britt, Catherine &",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Elton John,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Where We Came From Phillips, Phillip",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Where Were You (When Jackson, Alan",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,The World Stopped,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Turning),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Were You When I Lobo,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Was Falling In Love,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Will You Go IAmDynamite,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Would We Be Good Charlotte,,,,,,,,,,,,,
,Now,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Where Would You Be McBride, Martina",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Where Ya At Future & Drake,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Where You Are Duets/Simpson, Jessica &",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Nick Lachey,,,,,,,,,,,,,
,"Where You At Hudson, Jennifer",,,,,,,,,,,,,
,"Where Your Road Leads Duets/Yearwood, Trisha &",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Garth Brooks,,,,,,,,,,,,,
,Where'd You Go Fort Minor & Holly Brook,,,,,,,,,,,,,
,Where's The Love Black Eyed Peas & The,,,,,,,,,,,,,
,World,,,,,,,,,,,,,
,Hanson,,,,,,,,,,,,,
,Where's Your Head At Basement Jaxx,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Where's Your Money Rhymes, Busta & ODB",,,,,,,,,,,,,
,Wherever I Go OneRepublic,,,,,,,,,,,,,
,"Wherever I Lay My Hat Young, Paul",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,(That's My Home),,,,,,,,,,,,,
,Wherever I May Roam Metallica,,,,,,,,,,,,,
,"Wherever She Is Shelton, Ricky Van",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Wherever You Are Chesnutt, Mark",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Ingram, Jack",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"McCreery, Scotty",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Wherever You Are McCreery, Scotty",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,(instrumental),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"Whiskey, If You Were A Highway 101",,,,,,,,,,,,,
,Woman,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Whisper Dalton, Lacy J.",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Whisper In The Wind,,,,,,,,,,,,,
,Betty Wright,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Whisper To A Scream Icicle Works,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Whisper Your Name Connick, Harry Jr.",,,,,,,,,,,,,
,Whispering Grass,,,,,,,,,,,,,
,"Estelle, Don & Windsor",,,,,,,,,,,,,
,Davies,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Christian,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"On By), The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Whispers In The Dark Mumford & Sons,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Whistle Flo Rida,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Whistle Dixie Worley, Darryl",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Whistle Down The Wind Arena, Tina",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Whistle For The Choir,,,,,,,,,,,,,
,"Fratellis, The",,,,,,,,,,,,,
,Musical/Snow White,,,,,,,,,,,,,
,"Houser, Randy",,,,,,,,,,,,,
,Irish Songs,,,,,,,,,,,,,
,"White & Nerdy Yankovic, "" Weird Al""",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Yankovic, ""Weird Al""",,,,,,,,,,,,,
,White Bird It's A Beautiful Day,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,White Boys Musical/Hair,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,White Christmas Christmas,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Christmas/Chicago,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Christmas/Crosby, Bing",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Christmas/Drifters, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Christmas/Presley, Elvis",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"White Cliffs Of Dover Lynn, Vera",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,White Flag Dido,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,White Girl X,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"White Horse Swift, Taylor",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"White Horses Lee, Jackie",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"White Houses Carlton, Vanessa",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"White Iversion Malone, Post",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"White Lightnin' Diffie, Joe",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Jones, George",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"White Limozeen Parton, Dolly",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,White Lines Grandmaster Flash & The,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Furious Five,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"White Mustang Del Rey, Lana",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,White Noise Disclosure & AlunaGeorge,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"White On White Williams, Danny",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,Who I Am Hates Who I've Relient K,,,,,,,,,,,,,
,Been,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Who I Am With You,,,,,,,,,,,,,
,Who Is It Bjork,,,,,,,,,,,,,
,Who Is She 2 U Brandy,,,,,,,,,,,,,
,Who Knew Pink,,,,,,,,,,,,,
,"Who Let In The Rain Lauper, Cyndi",,,,,,,,,,,,,
,Who Let The Dogs Out Baha Men,,,,,,,,,,,,,
,"Who Loves You Valli, Frankie",,,,,,,,,,,,,
,Who Made Who AC/DC,,,,,,,,,,,,,
,Who Needs Love (Like Erasure,,,,,,,,,,,,,
,That),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Who Needs Pictures,,,,,,,,,,,,,
,Who Needs You,,,,,,,,,,,,,
,"Brokop, Lisa",,,,,,,,,,,,,
,"Walker, Clay",,,,,,,,,,,,,
,"Mann, Barry",,,,,,,,,,,,,
,"Christmas/Carrington,",,,,,,,,,,,,,
,The Snowman Rodney,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Who Taught Her Musical/Funny Girl,,,,,,,,,,,,,
,Everything She Knows,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Who The Fuck Is Alice Smoky & Chubby R.,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Brown,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Who The Hell Are You Madison Avenue,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Who Threw The Overalls Irish Songs,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,In Mrs. Murphy's,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Chowder,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Who Wants To Live Queen,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Forever,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Who We Are Partlow, Hope",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Who We Are (The Hunger Imagine Dragons,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Games),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Who Will Buy Musical/Oliver,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Who Will Buy The Wine Walker, Charlie",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Who Will I Run To Dean, Kiley",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Who Will Save Your Soul Jewel,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Who Wouldn't Wanna Be,,,,,,,,,,,,,
,Me,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Who You Are Jessie J,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Who You Gonna Blame It Gosdin, Vern",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,On This Time,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Who You Love Mayer, John & Katy Perry",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Who You'd Be Today Chesney, Kenny",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Whoa Lil' Kim,,,,,,,,,,,,,
,Whoa Oh! (Me vs. Forever The Sickest Kids,,,,,,,,,,,,,
,Everyone),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page,www.excessskaraoke.com,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,"Who's Leaving Who Dean, Hazell",,,,,,,,,,,,,
,"Who's Loving You Jackson 5, The",,,,,,,,,,,,,
,"Who's Making Love Blues Brothers, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Taylor, Johnnie",,,,,,,,,,,,,
,Who's Real Jadakiss & Swizz Beatz &,,,,,,,,,,,,,
,OJ Da Juiceman,,,,,,,,,,,,,
,"Who's Sorry NowFrancis, Connie",,,,,,,,,,,,,
,"Lee, Brenda",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Madonna,,,,,,,,,,,,,
,Robyn,,,,,,,,,,,,,
,"Sebastian, Guy & Eve",,,,,,,,,,,,,
,"Keith, Toby",,,,,,,,,,,,,
,"Keith, Toby",,,,,,,,,,,,,
,"Who's Zoomin' Who Franklin, Aretha",,,,,,,,,,,,,
,"Whose Bed Have Your Twain, Shania",,,,,,,,,,,,,
,Boots Been Under,,,,,,,,,,,,,
,Why 3T & Michael Jackson,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Aldean, Jason",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Andra,,,,,,,,,,,,,
,"Avalon, Frankie",,,,,,,,,,,,,
,Bronski Beat,,,,,,,,,,,,,
,Gabrielle,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Jadakiss & Anthony,,,,,,,,,,,,,
,Hamilton,,,,,,,,,,,,,
,"Lennox, Annie",,,,,,,,,,,,,
,"Newley, Anthony",,,,,,,,,,,,,
,Rascal Flatts,,,,,,,,,,,,,
,Why (Are We Still,,,,,,,,,,,,,
,98 Degrees,,,,,,,,,,,,,
,Friends),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Why (instrumental),,,,,,,,,,,,,
,Andra,,,,,,,,,,,,,
,"Why Ain't I Running Brooks, Garth",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fun.,,,,,,,,,,,,,
,"Jones, George",,,,,,,,,,,,,
,"Pierce, Webb",,,,,,,,,,,,,
,"Why Can't I Phair, Liz",,,,,,,,,,,,,
,Why Can't This Be Love Van Halen,,,,,,,,,,,,,
,"Why Can't We All Just Williams, Hank Jr.",,,,,,,,,,,,,
,Get A Longneck,,,,,,,,,,,,,
,Why Can't We Be Smash Mouth,,,,,,,,,,,,,
,Friends,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,War,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Page www.excessskaraoke.com,,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,Why Must We Wait Until,"Turner, Tina",,,,,,,,,,,,
,Tonight,,,,,,,,,,,,,
,Why Not,"Duff, Hilary",,,,,,,,,,,,
,Why Not Me,"Judds, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Why Oh Why,"Dion, Celine",,,,,,,,,,,,
,Why Oh Why Oh Why,"O'Sullivan, Gilbert",,,,,,,,,,,,
,Why Pt. 2,Collective Soul,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Why R U,Amerie,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Why Should I Care,"Braxton, Toni",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Why So Sad,Manic Street Preachers,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Why They Call It Falling,"Womack, Lee Ann",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Why Wait,Rascal Flatts,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Why Wait For Summer,"Hayes, Walker",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Why Walk When You Can,"Carpenter, Mary Chapin",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Fly,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Why Why Why,"Currington, Billy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Why Won't You Give Me,"Zutons, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Your Love,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Why Would I Say,Brooks & Dunn,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Goodbye,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Why Would You Stay,Kem,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Why You Wanna,"Krama, Jana",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,T.I.,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Why'd You Come In Here,"Parton, Dolly",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lookin' Like That,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Why'd You Lie To Me,Anastacia,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Why'd You Only Cal Me,Arctic Monkeys,,,,,,,,,,,,
,,,,,,,,,,,,,,
,When You're High,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Why'd You Only Call Me,Arcic Monkeys,,,,,,,,,,,,
,,,,,,,,,,,,,,
,When You're High,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Wichita Lineman,"Campbell, Glen",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Hayes, Wade",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Wicked Game,Coves,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Isaak, Chris",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Wicked Games,Parra For Cuva & Anna,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Naklab,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Weeknd, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Wicked Games (explicit),"Weekend, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Wicked Garden,Stone Temple Pilots,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Wicked Little Town,Hedwig & the Angry Inch,,,,,,,,,,,,
,,,,,,,,,,,,,,
,WickedSkengMan 4,Stormzy,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Wide Awake,"Perry, Katy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Wide Open,Christian/Newsong,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Wide Open Space,Mansun,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Wide Open Spaces,"Dixie Chicks, The",,,,,,,,,,,,
,Page,www.excessskaraoke.com,,,,,,,,,,,,
,XS Master by TITLE,,,,,,,,,,,,,
,Song Title Artist,,,,,,,,,,,,,
,Wild Side Motley Crue,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Wild Side Of Life, The Thompson, Hank",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Wild Thing Goodies, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Kinison, Sam",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Tone Loc,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Troggs, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,X,,,,,,,,,,,,,
,"Wild Things Cara, Alessia",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Wild West Runaway June,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Wild West Hero Electric Light Orchestra,,,,,,,,,,,,,
